Year,State_UT,State_UT_Raw,Row_Type,Crime_Head_Standardized,Crime_Head_Raw,Is_Detailed_Subcategory,Count
2005,Meghalaya,Meghalaya,State/UT,Assault on Women with Intent to Outrage Modesty,ASSAULT ON WOMEN WITH INTENT TO OUTRAGE HER MODESTY,False,44.0
2005,Meghalaya,Meghalaya,State/UT,Cruelty by Husband or Relatives,CRUELTY BY HUSBAND OR RELATIVES,False,3.0
2005,Meghalaya,Meghalaya,State/UT,Dowry Deaths,DOWRY DEATH,False,1.0
2005,Meghalaya,Meghalaya,State/UT,Immoral Traffic (Prevention) Act,IMMORAL TRAFFIC(PREVENTION)ACT,False,1.0
2005,Meghalaya,Meghalaya,State/UT,Indecent Representation of Women (Prevention) Act,INDECENT REPRESENTATION OF WOMEN(PREVENTION)ACT,False,0.0
2005,Meghalaya,Meghalaya,State/UT,Insult to Modesty of Women,INSULT TO THE MODESTY OF WOMEN,False,0.0
2005,Meghalaya,Meghalaya,State/UT,Kidnapping & Abduction of Women,KIDNAPPING & ABDUCTION,False,19.0
2005,Meghalaya,Meghalaya,State/UT,Rape,RAPE,False,63.0
2005,Mizoram,Mizoram,State/UT,Assault on Women with Intent to Outrage Modesty,ASSAULT ON WOMEN WITH INTENT TO OUTRAGE HER MODESTY,False,49.0
2005,Mizoram,Mizoram,State/UT,Cruelty by Husband or Relatives,CRUELTY BY HUSBAND OR RELATIVES,False,0.0
2005,Mizoram,Mizoram,State/UT,Dowry Deaths,DOWRY DEATH,False,4.0
2005,Mizoram,Mizoram,State/UT,Immoral Traffic (Prevention) Act,IMMORAL TRAFFIC(PREVENTION)ACT,False,1.0
2005,Mizoram,Mizoram,State/UT,Indecent Representation of Women (Prevention) Act,INDECENT REPRESENTATION OF WOMEN(PREVENTION)ACT,False,0.0
2005,Mizoram,Mizoram,State/UT,Insult to Modesty of Women,INSULT TO THE MODESTY OF WOMEN,False,4.0
2005,Mizoram,Mizoram,State/UT,Kidnapping & Abduction of Women,KIDNAPPING & ABDUCTION,False,0.0
2005,Mizoram,Mizoram,State/UT,Rape,RAPE,False,37.0
2005,Nagaland,Nagaland,State/UT,Assault on Women with Intent to Outrage Modesty,ASSAULT ON WOMEN WITH INTENT TO OUTRAGE HER MODESTY,False,7.0
2005,Nagaland,Nagaland,State/UT,Cruelty by Husband or Relatives,CRUELTY BY HUSBAND OR RELATIVES,False,0.0
2005,Nagaland,Nagaland,State/UT,Dowry Deaths,DOWRY DEATH,False,0.0
2005,Nagaland,Nagaland,State/UT,Immoral Traffic (Prevention) Act,IMMORAL TRAFFIC(PREVENTION)ACT,False,4.0
2005,Nagaland,Nagaland,State/UT,Indecent Representation of Women (Prevention) Act,INDECENT REPRESENTATION OF WOMEN(PREVENTION)ACT,False,0.0
2005,Nagaland,Nagaland,State/UT,Insult to Modesty of Women,INSULT TO THE MODESTY OF WOMEN,False,0.0
2005,Nagaland,Nagaland,State/UT,Kidnapping & Abduction of Women,KIDNAPPING & ABDUCTION,False,9.0
2005,Nagaland,Nagaland,State/UT,Rape,RAPE,False,17.0
2005,Odisha,Odisha,State/UT,Assault on Women with Intent to Outrage Modesty,ASSAULT ON WOMEN WITH INTENT TO OUTRAGE HER MODESTY,False,2238.0
2005,Odisha,Odisha,State/UT,Cruelty by Husband or Relatives,CRUELTY BY HUSBAND OR RELATIVES,False,1671.0
2005,Odisha,Odisha,State/UT,Dowry Deaths,DOWRY DEATH,False,334.0
2005,Odisha,Odisha,State/UT,Immoral Traffic (Prevention) Act,IMMORAL TRAFFIC(PREVENTION)ACT,False,29.0
2005,Odisha,Odisha,State/UT,Indecent Representation of Women (Prevention) Act,INDECENT REPRESENTATION OF WOMEN(PREVENTION)ACT,False,1.0
2005,Odisha,Odisha,State/UT,Insult to Modesty of Women,INSULT TO THE MODESTY OF WOMEN,False,184.0
2005,Odisha,Odisha,State/UT,Kidnapping & Abduction of Women,KIDNAPPING & ABDUCTION,False,547.0
2005,Odisha,Odisha,State/UT,Rape,RAPE,False,799.0
2005,Puducherry,Puducherry,State/UT,Assault on Women with Intent to Outrage Modesty,ASSAULT ON WOMEN WITH INTENT TO OUTRAGE HER MODESTY,False,60.0
2005,Puducherry,Puducherry,State/UT,Cruelty by Husband or Relatives,CRUELTY BY HUSBAND OR RELATIVES,False,6.0
2005,Puducherry,Puducherry,State/UT,Dowry Deaths,DOWRY DEATH,False,4.0
2005,Puducherry,Puducherry,State/UT,Immoral Traffic (Prevention) Act,IMMORAL TRAFFIC(PREVENTION)ACT,False,5.0
2005,Puducherry,Puducherry,State/UT,Indecent Representation of Women (Prevention) Act,INDECENT REPRESENTATION OF WOMEN(PREVENTION)ACT,False,0.0
2005,Puducherry,Puducherry,State/UT,Insult to Modesty of Women,INSULT TO THE MODESTY OF WOMEN,False,26.0
2005,Puducherry,Puducherry,State/UT,Kidnapping & Abduction of Women,KIDNAPPING & ABDUCTION,False,3.0
2005,Puducherry,Puducherry,State/UT,Rape,RAPE,False,6.0
2005,Punjab,Punjab,State/UT,Assault on Women with Intent to Outrage Modesty,ASSAULT ON WOMEN WITH INTENT TO OUTRAGE HER MODESTY,False,308.0
2005,Punjab,Punjab,State/UT,Cruelty by Husband or Relatives,CRUELTY BY HUSBAND OR RELATIVES,False,729.0
2005,Punjab,Punjab,State/UT,Dowry Deaths,DOWRY DEATH,False,99.0
2005,Punjab,Punjab,State/UT,Immoral Traffic (Prevention) Act,IMMORAL TRAFFIC(PREVENTION)ACT,False,58.0
2005,Punjab,Punjab,State/UT,Indecent Representation of Women (Prevention) Act,INDECENT REPRESENTATION OF WOMEN(PREVENTION)ACT,False,0.0
2005,Punjab,Punjab,State/UT,Insult to Modesty of Women,INSULT TO THE MODESTY OF WOMEN,False,43.0
2005,Punjab,Punjab,State/UT,Kidnapping & Abduction of Women,KIDNAPPING & ABDUCTION,False,329.0
2005,Punjab,Punjab,State/UT,Rape,RAPE,False,398.0
2005,Rajasthan,Rajasthan,State/UT,Assault on Women with Intent to Outrage Modesty,ASSAULT ON WOMEN WITH INTENT TO OUTRAGE HER MODESTY,False,2503.0
2005,Rajasthan,Rajasthan,State/UT,Cruelty by Husband or Relatives,CRUELTY BY HUSBAND OR RELATIVES,False,5997.0
2005,Rajasthan,Rajasthan,State/UT,Dowry Deaths,DOWRY DEATH,False,361.0
2005,Rajasthan,Rajasthan,State/UT,Immoral Traffic (Prevention) Act,IMMORAL TRAFFIC(PREVENTION)ACT,False,115.0
2005,Rajasthan,Rajasthan,State/UT,Indecent Representation of Women (Prevention) Act,INDECENT REPRESENTATION OF WOMEN(PREVENTION)ACT,False,109.0
2005,Rajasthan,Rajasthan,State/UT,Insult to Modesty of Women,INSULT TO THE MODESTY OF WOMEN,False,28.0
2005,Rajasthan,Rajasthan,State/UT,Kidnapping & Abduction of Women,KIDNAPPING & ABDUCTION,False,1549.0
2005,Rajasthan,Rajasthan,State/UT,Rape,RAPE,False,993.0
2005,Sikkim,Sikkim,State/UT,Assault on Women with Intent to Outrage Modesty,ASSAULT ON WOMEN WITH INTENT TO OUTRAGE HER MODESTY,False,38.0
2005,Sikkim,Sikkim,State/UT,Cruelty by Husband or Relatives,CRUELTY BY HUSBAND OR RELATIVES,False,4.0
2005,Sikkim,Sikkim,State/UT,Dowry Deaths,DOWRY DEATH,False,0.0
2005,Sikkim,Sikkim,State/UT,Immoral Traffic (Prevention) Act,IMMORAL TRAFFIC(PREVENTION)ACT,False,0.0
2005,Sikkim,Sikkim,State/UT,Indecent Representation of Women (Prevention) Act,INDECENT REPRESENTATION OF WOMEN(PREVENTION)ACT,False,0.0
2005,Sikkim,Sikkim,State/UT,Insult to Modesty of Women,INSULT TO THE MODESTY OF WOMEN,False,0.0
2005,Sikkim,Sikkim,State/UT,Kidnapping & Abduction of Women,KIDNAPPING & ABDUCTION,False,2.0
2005,Sikkim,Sikkim,State/UT,Rape,RAPE,False,18.0
2005,Tamil Nadu,Tamil Nadu,State/UT,Assault on Women with Intent to Outrage Modesty,ASSAULT ON WOMEN WITH INTENT TO OUTRAGE HER MODESTY,False,1764.0
2005,Tamil Nadu,Tamil Nadu,State/UT,Cruelty by Husband or Relatives,CRUELTY BY HUSBAND OR RELATIVES,False,1650.0
2005,Tamil Nadu,Tamil Nadu,State/UT,Dowry Deaths,DOWRY DEATH,False,215.0
2005,Tamil Nadu,Tamil Nadu,State/UT,Immoral Traffic (Prevention) Act,IMMORAL TRAFFIC(PREVENTION)ACT,False,2777.0
2005,Tamil Nadu,Tamil Nadu,State/UT,Indecent Representation of Women (Prevention) Act,INDECENT REPRESENTATION OF WOMEN(PREVENTION)ACT,False,30.0
2005,Tamil Nadu,Tamil Nadu,State/UT,Insult to Modesty of Women,INSULT TO THE MODESTY OF WOMEN,False,665.0
2005,Tamil Nadu,Tamil Nadu,State/UT,Kidnapping & Abduction of Women,KIDNAPPING & ABDUCTION,False,783.0
2005,Tamil Nadu,Tamil Nadu,State/UT,Rape,RAPE,False,571.0
2005,Tripura,Tripura,State/UT,Assault on Women with Intent to Outrage Modesty,ASSAULT ON WOMEN WITH INTENT TO OUTRAGE HER MODESTY,False,161.0
2005,Tripura,Tripura,State/UT,Cruelty by Husband or Relatives,CRUELTY BY HUSBAND OR RELATIVES,False,439.0
2005,Tripura,Tripura,State/UT,Dowry Deaths,DOWRY DEATH,False,34.0
2005,Tripura,Tripura,State/UT,Immoral Traffic (Prevention) Act,IMMORAL TRAFFIC(PREVENTION)ACT,False,0.0
2005,Tripura,Tripura,State/UT,Indecent Representation of Women (Prevention) Act,INDECENT REPRESENTATION OF WOMEN(PREVENTION)ACT,False,0.0
2005,Tripura,Tripura,State/UT,Insult to Modesty of Women,INSULT TO THE MODESTY OF WOMEN,False,1.0
2005,Tripura,Tripura,State/UT,Kidnapping & Abduction of Women,KIDNAPPING & ABDUCTION,False,43.0
2005,Tripura,Tripura,State/UT,Rape,RAPE,False,162.0
2005,Uttar Pradesh,Uttar Pradesh,State/UT,Assault on Women with Intent to Outrage Modesty,ASSAULT ON WOMEN WITH INTENT TO OUTRAGE HER MODESTY,False,1835.0
2005,Uttar Pradesh,Uttar Pradesh,State/UT,Cruelty by Husband or Relatives,CRUELTY BY HUSBAND OR RELATIVES,False,4505.0
2005,Uttar Pradesh,Uttar Pradesh,State/UT,Dowry Deaths,DOWRY DEATH,False,1564.0
2005,Uttar Pradesh,Uttar Pradesh,State/UT,Immoral Traffic (Prevention) Act,IMMORAL TRAFFIC(PREVENTION)ACT,False,31.0
2005,Uttar Pradesh,Uttar Pradesh,State/UT,Indecent Representation of Women (Prevention) Act,INDECENT REPRESENTATION OF WOMEN(PREVENTION)ACT,False,0.0
2005,Uttar Pradesh,Uttar Pradesh,State/UT,Insult to Modesty of Women,INSULT TO THE MODESTY OF WOMEN,False,2881.0
2005,Uttar Pradesh,Uttar Pradesh,State/UT,Kidnapping & Abduction of Women,KIDNAPPING & ABDUCTION,False,2256.0
2005,Uttar Pradesh,Uttar Pradesh,State/UT,Rape,RAPE,False,1217.0
2005,Uttarakhand,Uttarakhand,State/UT,Assault on Women with Intent to Outrage Modesty,ASSAULT ON WOMEN WITH INTENT TO OUTRAGE HER MODESTY,False,100.0
2005,Uttarakhand,Uttarakhand,State/UT,Cruelty by Husband or Relatives,CRUELTY BY HUSBAND OR RELATIVES,False,272.0
2005,Uttarakhand,Uttarakhand,State/UT,Dowry Deaths,DOWRY DEATH,False,63.0
2005,Uttarakhand,Uttarakhand,State/UT,Immoral Traffic (Prevention) Act,IMMORAL TRAFFIC(PREVENTION)ACT,False,2.0
2005,Uttarakhand,Uttarakhand,State/UT,Indecent Representation of Women (Prevention) Act,INDECENT REPRESENTATION OF WOMEN(PREVENTION)ACT,False,0.0
2005,Uttarakhand,Uttarakhand,State/UT,Insult to Modesty of Women,INSULT TO THE MODESTY OF WOMEN,False,89.0
2005,Uttarakhand,Uttarakhand,State/UT,Kidnapping & Abduction of Women,KIDNAPPING & ABDUCTION,False,125.0
2005,Uttarakhand,Uttarakhand,State/UT,Rape,RAPE,False,133.0
2005,West Bengal,West Bengal,State/UT,Assault on Women with Intent to Outrage Modesty,ASSAULT ON WOMEN WITH INTENT TO OUTRAGE HER MODESTY,False,1572.0
2005,West Bengal,West Bengal,State/UT,Cruelty by Husband or Relatives,CRUELTY BY HUSBAND OR RELATIVES,False,6936.0
2005,West Bengal,West Bengal,State/UT,Dowry Deaths,DOWRY DEATH,False,446.0
2005,West Bengal,West Bengal,State/UT,Immoral Traffic (Prevention) Act,IMMORAL TRAFFIC(PREVENTION)ACT,False,74.0
2005,West Bengal,West Bengal,State/UT,Indecent Representation of Women (Prevention) Act,INDECENT REPRESENTATION OF WOMEN(PREVENTION)ACT,False,1.0
2005,West Bengal,West Bengal,State/UT,Insult to Modesty of Women,INSULT TO THE MODESTY OF WOMEN,False,54.0
2005,West Bengal,West Bengal,State/UT,Kidnapping & Abduction of Women,KIDNAPPING & ABDUCTION,False,1039.0
2005,West Bengal,West Bengal,State/UT,Rape,RAPE,False,1686.0
2006,Andaman & Nicobar Islands,A&N Islands,State/UT,Assault on Women with Intent to Outrage Modesty,ASSAULT ON WOMEN WITH INTENT TO OUTRAGE HER MODESTY,False,14.0
2006,Andaman & Nicobar Islands,A&N Islands,State/UT,Cruelty by Husband or Relatives,CRUELTY BY HUSBAND OR RELATIVES,False,7.0
2006,Andaman & Nicobar Islands,A&N Islands,State/UT,Dowry Deaths,DOWRY DEATH,False,0.0
2006,Andaman & Nicobar Islands,A&N Islands,State/UT,Immoral Traffic (Prevention) Act,IMMORAL TRAFFIC(PREVENTION)ACT,False,0.0
2006,Andaman & Nicobar Islands,A&N Islands,State/UT,Indecent Representation of Women (Prevention) Act,INDECENT REPRESENTATION OF WOMEN(PREVENTION)ACT,False,0.0
2006,Andaman & Nicobar Islands,A&N Islands,State/UT,Insult to Modesty of Women,INSULT TO THE MODESTY OF WOMEN,False,4.0
2006,Andaman & Nicobar Islands,A&N Islands,State/UT,Kidnapping & Abduction of Women,KIDNAPPING & ABDUCTION,False,5.0
2006,Andaman & Nicobar Islands,A&N Islands,State/UT,Rape,RAPE,False,6.0
2006,Andhra Pradesh,Andhra Pradesh,State/UT,Assault on Women with Intent to Outrage Modesty,ASSAULT ON WOMEN WITH INTENT TO OUTRAGE HER MODESTY,False,4534.0
2006,Andhra Pradesh,Andhra Pradesh,State/UT,Cruelty by Husband or Relatives,CRUELTY BY HUSBAND OR RELATIVES,False,9164.0
2006,Andhra Pradesh,Andhra Pradesh,State/UT,Dowry Deaths,DOWRY DEATH,False,519.0
2006,Andhra Pradesh,Andhra Pradesh,State/UT,Immoral Traffic (Prevention) Act,IMMORAL TRAFFIC(PREVENTION)ACT,False,657.0
2006,Andhra Pradesh,Andhra Pradesh,State/UT,Indecent Representation of Women (Prevention) Act,INDECENT REPRESENTATION OF WOMEN(PREVENTION)ACT,False,1347.0
2006,Andhra Pradesh,Andhra Pradesh,State/UT,Insult to Modesty of Women,INSULT TO THE MODESTY OF WOMEN,False,2411.0
2006,Andhra Pradesh,Andhra Pradesh,State/UT,Kidnapping & Abduction of Women,KIDNAPPING & ABDUCTION,False,1329.0
2006,Andhra Pradesh,Andhra Pradesh,State/UT,Rape,RAPE,False,1049.0
2006,Arunachal Pradesh,Arunachal Pradesh,State/UT,Assault on Women with Intent to Outrage Modesty,ASSAULT ON WOMEN WITH INTENT TO OUTRAGE HER MODESTY,False,63.0
2006,Arunachal Pradesh,Arunachal Pradesh,State/UT,Cruelty by Husband or Relatives,CRUELTY BY HUSBAND OR RELATIVES,False,14.0
2006,Arunachal Pradesh,Arunachal Pradesh,State/UT,Dowry Deaths,DOWRY DEATH,False,1.0
2006,Arunachal Pradesh,Arunachal Pradesh,State/UT,Immoral Traffic (Prevention) Act,IMMORAL TRAFFIC(PREVENTION)ACT,False,0.0
2006,Arunachal Pradesh,Arunachal Pradesh,State/UT,Indecent Representation of Women (Prevention) Act,INDECENT REPRESENTATION OF WOMEN(PREVENTION)ACT,False,0.0
2006,Arunachal Pradesh,Arunachal Pradesh,State/UT,Insult to Modesty of Women,INSULT TO THE MODESTY OF WOMEN,False,2.0
2006,Arunachal Pradesh,Arunachal Pradesh,State/UT,Kidnapping & Abduction of Women,KIDNAPPING & ABDUCTION,False,51.0
2006,Arunachal Pradesh,Arunachal Pradesh,State/UT,Rape,RAPE,False,37.0
2006,Assam,Assam,State/UT,Assault on Women with Intent to Outrage Modesty,ASSAULT ON WOMEN WITH INTENT TO OUTRAGE HER MODESTY,False,1290.0
2006,Assam,Assam,State/UT,Cruelty by Husband or Relatives,CRUELTY BY HUSBAND OR RELATIVES,False,2548.0
2006,Assam,Assam,State/UT,Dowry Deaths,DOWRY DEATH,False,105.0
2006,Assam,Assam,State/UT,Immoral Traffic (Prevention) Act,IMMORAL TRAFFIC(PREVENTION)ACT,False,29.0
2006,Assam,Assam,State/UT,Indecent Representation of Women (Prevention) Act,INDECENT REPRESENTATION OF WOMEN(PREVENTION)ACT,False,0.0
2006,Assam,Assam,State/UT,Insult to Modesty of Women,INSULT TO THE MODESTY OF WOMEN,False,10.0
2006,Assam,Assam,State/UT,Kidnapping & Abduction of Women,KIDNAPPING & ABDUCTION,False,1544.0
2006,Assam,Assam,State/UT,Rape,RAPE,False,1244.0
2006,Bihar,Bihar,State/UT,Assault on Women with Intent to Outrage Modesty,ASSAULT ON WOMEN WITH INTENT TO OUTRAGE HER MODESTY,False,530.0
2006,Bihar,Bihar,State/UT,Cruelty by Husband or Relatives,CRUELTY BY HUSBAND OR RELATIVES,False,1689.0
2006,Bihar,Bihar,State/UT,Dowry Deaths,DOWRY DEATH,False,1188.0
2006,Bihar,Bihar,State/UT,Immoral Traffic (Prevention) Act,IMMORAL TRAFFIC(PREVENTION)ACT,False,13.0
2006,Bihar,Bihar,State/UT,Indecent Representation of Women (Prevention) Act,INDECENT REPRESENTATION OF WOMEN(PREVENTION)ACT,False,0.0
2006,Bihar,Bihar,State/UT,Insult to Modesty of Women,INSULT TO THE MODESTY OF WOMEN,False,53.0
2006,Bihar,Bihar,State/UT,Kidnapping & Abduction of Women,KIDNAPPING & ABDUCTION,False,1084.0
2006,Bihar,Bihar,State/UT,Rape,RAPE,False,1232.0
2006,Chandigarh,Chandigarh,State/UT,Assault on Women with Intent to Outrage Modesty,ASSAULT ON WOMEN WITH INTENT TO OUTRAGE HER MODESTY,False,20.0
2006,Chandigarh,Chandigarh,State/UT,Cruelty by Husband or Relatives,CRUELTY BY HUSBAND OR RELATIVES,False,102.0
2006,Chandigarh,Chandigarh,State/UT,Dowry Deaths,DOWRY DEATH,False,10.0
2006,Chandigarh,Chandigarh,State/UT,Immoral Traffic (Prevention) Act,IMMORAL TRAFFIC(PREVENTION)ACT,False,3.0
2006,Chandigarh,Chandigarh,State/UT,Indecent Representation of Women (Prevention) Act,INDECENT REPRESENTATION OF WOMEN(PREVENTION)ACT,False,0.0
2006,Chandigarh,Chandigarh,State/UT,Insult to Modesty of Women,INSULT TO THE MODESTY OF WOMEN,False,13.0
2006,Chandigarh,Chandigarh,State/UT,Kidnapping & Abduction of Women,KIDNAPPING & ABDUCTION,False,57.0
2006,Chandigarh,Chandigarh,State/UT,Rape,RAPE,False,19.0
2006,Chhattisgarh,Chhattisgarh,State/UT,Assault on Women with Intent to Outrage Modesty,ASSAULT ON WOMEN WITH INTENT TO OUTRAGE HER MODESTY,False,1598.0
2006,Chhattisgarh,Chhattisgarh,State/UT,Cruelty by Husband or Relatives,CRUELTY BY HUSBAND OR RELATIVES,False,717.0
2006,Chhattisgarh,Chhattisgarh,State/UT,Dowry Deaths,DOWRY DEATH,False,103.0
2006,Chhattisgarh,Chhattisgarh,State/UT,Immoral Traffic (Prevention) Act,IMMORAL TRAFFIC(PREVENTION)ACT,False,13.0
2006,Chhattisgarh,Chhattisgarh,State/UT,Indecent Representation of Women (Prevention) Act,INDECENT REPRESENTATION OF WOMEN(PREVENTION)ACT,False,0.0
2006,Chhattisgarh,Chhattisgarh,State/UT,Insult to Modesty of Women,INSULT TO THE MODESTY OF WOMEN,False,143.0
2006,Chhattisgarh,Chhattisgarh,State/UT,Kidnapping & Abduction of Women,KIDNAPPING & ABDUCTION,False,178.0
2006,Chhattisgarh,Chhattisgarh,State/UT,Rape,RAPE,False,995.0
2006,"Dadra & Nagar Haveli (pre-2020, separate UT)",D&N Haveli,State/UT,Assault on Women with Intent to Outrage Modesty,ASSAULT ON WOMEN WITH INTENT TO OUTRAGE HER MODESTY,False,5.0
2006,"Dadra & Nagar Haveli (pre-2020, separate UT)",D&N Haveli,State/UT,Cruelty by Husband or Relatives,CRUELTY BY HUSBAND OR RELATIVES,False,5.0
2006,"Dadra & Nagar Haveli (pre-2020, separate UT)",D&N Haveli,State/UT,Dowry Deaths,DOWRY DEATH,False,1.0
2006,"Dadra & Nagar Haveli (pre-2020, separate UT)",D&N Haveli,State/UT,Immoral Traffic (Prevention) Act,IMMORAL TRAFFIC(PREVENTION)ACT,False,0.0
2006,"Dadra & Nagar Haveli (pre-2020, separate UT)",D&N Haveli,State/UT,Indecent Representation of Women (Prevention) Act,INDECENT REPRESENTATION OF WOMEN(PREVENTION)ACT,False,0.0
2006,"Dadra & Nagar Haveli (pre-2020, separate UT)",D&N Haveli,State/UT,Insult to Modesty of Women,INSULT TO THE MODESTY OF WOMEN,False,1.0
2006,"Dadra & Nagar Haveli (pre-2020, separate UT)",D&N Haveli,State/UT,Kidnapping & Abduction of Women,KIDNAPPING & ABDUCTION,False,14.0
2006,"Dadra & Nagar Haveli (pre-2020, separate UT)",D&N Haveli,State/UT,Rape,RAPE,False,6.0
2006,"Daman & Diu (pre-2020, separate UT)",Daman & Diu,State/UT,Assault on Women with Intent to Outrage Modesty,ASSAULT ON WOMEN WITH INTENT TO OUTRAGE HER MODESTY,False,2.0
2006,"Daman & Diu (pre-2020, separate UT)",Daman & Diu,State/UT,Cruelty by Husband or Relatives,CRUELTY BY HUSBAND OR RELATIVES,False,2.0
2006,"Daman & Diu (pre-2020, separate UT)",Daman & Diu,State/UT,Dowry Deaths,DOWRY DEATH,False,0.0
2006,"Daman & Diu (pre-2020, separate UT)",Daman & Diu,State/UT,Immoral Traffic (Prevention) Act,IMMORAL TRAFFIC(PREVENTION)ACT,False,1.0
2006,"Daman & Diu (pre-2020, separate UT)",Daman & Diu,State/UT,Indecent Representation of Women (Prevention) Act,INDECENT REPRESENTATION OF WOMEN(PREVENTION)ACT,False,0.0
2006,"Daman & Diu (pre-2020, separate UT)",Daman & Diu,State/UT,Insult to Modesty of Women,INSULT TO THE MODESTY OF WOMEN,False,0.0
2006,"Daman & Diu (pre-2020, separate UT)",Daman & Diu,State/UT,Kidnapping & Abduction of Women,KIDNAPPING & ABDUCTION,False,1.0
2006,"Daman & Diu (pre-2020, separate UT)",Daman & Diu,State/UT,Rape,RAPE,False,3.0
2006,Delhi,Delhi UT,State/UT,Assault on Women with Intent to Outrage Modesty,ASSAULT ON WOMEN WITH INTENT TO OUTRAGE HER MODESTY,False,718.0
2006,Delhi,Delhi UT,State/UT,Cruelty by Husband or Relatives,CRUELTY BY HUSBAND OR RELATIVES,False,1728.0
2006,Delhi,Delhi UT,State/UT,Dowry Deaths,DOWRY DEATH,False,137.0
2006,Delhi,Delhi UT,State/UT,Immoral Traffic (Prevention) Act,IMMORAL TRAFFIC(PREVENTION)ACT,False,112.0
2006,Delhi,Delhi UT,State/UT,Indecent Representation of Women (Prevention) Act,INDECENT REPRESENTATION OF WOMEN(PREVENTION)ACT,False,1.0
2006,Delhi,Delhi UT,State/UT,Insult to Modesty of Women,INSULT TO THE MODESTY OF WOMEN,False,144.0
2006,Delhi,Delhi UT,State/UT,Kidnapping & Abduction of Women,KIDNAPPING & ABDUCTION,False,1066.0
2006,Delhi,Delhi UT,State/UT,Rape,RAPE,False,623.0
2006,Goa,Goa,State/UT,Assault on Women with Intent to Outrage Modesty,ASSAULT ON WOMEN WITH INTENT TO OUTRAGE HER MODESTY,False,18.0
2006,Goa,Goa,State/UT,Cruelty by Husband or Relatives,CRUELTY BY HUSBAND OR RELATIVES,False,14.0
2006,Goa,Goa,State/UT,Dowry Deaths,DOWRY DEATH,False,0.0
2006,Goa,Goa,State/UT,Immoral Traffic (Prevention) Act,IMMORAL TRAFFIC(PREVENTION)ACT,False,26.0
2006,Goa,Goa,State/UT,Indecent Representation of Women (Prevention) Act,INDECENT REPRESENTATION OF WOMEN(PREVENTION)ACT,False,0.0
2006,Goa,Goa,State/UT,Insult to Modesty of Women,INSULT TO THE MODESTY OF WOMEN,False,7.0
2006,Goa,Goa,State/UT,Kidnapping & Abduction of Women,KIDNAPPING & ABDUCTION,False,10.0
2006,Goa,Goa,State/UT,Rape,RAPE,False,21.0
2006,Gujarat,Gujarat,State/UT,Assault on Women with Intent to Outrage Modesty,ASSAULT ON WOMEN WITH INTENT TO OUTRAGE HER MODESTY,False,736.0
2006,Gujarat,Gujarat,State/UT,Cruelty by Husband or Relatives,CRUELTY BY HUSBAND OR RELATIVES,False,4977.0
2006,Gujarat,Gujarat,State/UT,Dowry Deaths,DOWRY DEATH,False,50.0
2006,Gujarat,Gujarat,State/UT,Immoral Traffic (Prevention) Act,IMMORAL TRAFFIC(PREVENTION)ACT,False,78.0
2006,Gujarat,Gujarat,State/UT,Indecent Representation of Women (Prevention) Act,INDECENT REPRESENTATION OF WOMEN(PREVENTION)ACT,False,0.0
2006,Gujarat,Gujarat,State/UT,Insult to Modesty of Women,INSULT TO THE MODESTY OF WOMEN,False,138.0
2006,Gujarat,Gujarat,State/UT,Kidnapping & Abduction of Women,KIDNAPPING & ABDUCTION,False,945.0
2006,Gujarat,Gujarat,State/UT,Rape,RAPE,False,354.0
2006,Haryana,Haryana,State/UT,Assault on Women with Intent to Outrage Modesty,ASSAULT ON WOMEN WITH INTENT TO OUTRAGE HER MODESTY,False,486.0
2006,Haryana,Haryana,State/UT,Cruelty by Husband or Relatives,CRUELTY BY HUSBAND OR RELATIVES,False,2254.0
